id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77065912-1,,(Stace) Lambinon,Elymus × drucei,Poaceae,,Elymus,,drucei,,true,false,spec.,"Nouv. Fl. Belg., Grand-Duché Luxemb., Nord France, 5. éd. 1047. 2004 [Feb 2004]",2004,Lambinon,urn:lsid:ipni.org:publications:20001291-1,"Stace@10004-1@2@bas, Lambinon@5235-1@1@aut",,,,"Nouv. Fl. Belg., Grand-Duché Luxemb., Nord France, 5. éd.",,,comb. nov.,1047,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Feb 2004],[Feb 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086369-1,,Kotukhov,Elymus goloskokovii,Poaceae,,Elymus,,goloskokovii,,false,false,spec.,Turczaninowia 7(4): 8 (-9). 2004 [28 Dec 2004],2004,Kotukhov,urn:lsid:ipni.org:publications:19004-2,Kotukhov@21669-1@1@aut,,,,Turczaninowia,,,tax. nov.,7(4): 8 (-9),,Yu.Kotukhov,"Altay (Siberia, Asia-Temperate)",,,true,,,,"Khr. Ivanovskiĭ, yugo.-zap. mikrosklon uroch. Bol'shaya Poperechka",,,,,,,,,,,,,,,,,,,,,,,,2004 [28 Dec 2004],[28 Dec 2004],,,,,,,,,,false,true,holotype Herb. Hort. Bot. Altaiensi,,,
urn:lsid:ipni.org:names:77061434-1,,Denchev,Festuca calcarea,Poaceae,,Festuca,,calcarea,,false,false,spec.,Willdenowia 34(1): 78. 2004 [25 Aug. 2004],2004,Denchev,urn:lsid:ipni.org:publications:3087-2,Denchev@20001034-1@1@aut,,,,Willdenowia,,,tax. nov.,34(1): 78,,,"Bulgaria (Southeastern Europe, Europe)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,holotype SOM 157634,,,
urn:lsid:ipni.org:names:77060066-1,,Stančík,Festuca carchiensis,Poaceae,,Festuca,,carchiensis,,false,false,spec.,Folia Geobot. 39(1): 98 (-100; fig. 1). 2004,2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,39(1): 98 (-100; fig. 1),101716,Laegaard,"Ecuador (Western South America, Southern America)",,,true,,43,,"Department Carchi, km 11 along road Las Juntas (Tulcan) - El Angel, 3330m",77,50,,W,N,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype AAU;isotype PRC;isotype QCA;isotype QCNE,,,
urn:lsid:ipni.org:names:60436497-2,,Stančík,Festuca dinirica,Poaceae,,Festuca,,dinirica,,false,false,spec.,Novon 14(3): 341 (-343; fig. 1f-j). 2004 [29 Sep 2004],2004,Stančík,urn:lsid:ipni.org:publications:14256-2,Stančík@40329-1@1@aut,,,643999,Novon,,,tax. nov.,14(3): 341 (-343; fig. 1f-j),4287,D. Stancík,"Lara (Venezuela, Northern South America, Southern America)",,,true,9,35,38,"Mun.Humocaro: Alto, NP Dinira, alt. 3170 m",70,7,12,W,N,,,,,,,,,,,,,,,,,,,2004 [29 Sep 2004],[29 Sep 2004],,,,,,,,,,false,true,holotype PRC;isotype CAR;isotype COL,,,
urn:lsid:ipni.org:names:60436498-2,,Stančík,Festuca guaramacalana,Poaceae,,Festuca,,guaramacalana,,false,false,spec.,Novon 14(3): 343 (-344; fig. 1a-e). 2004 [29 Sep 2004],2004,Stančík,urn:lsid:ipni.org:publications:14256-2,Stančík@40329-1@1@aut,,,644001,Novon,,,tax. nov.,14(3): 343 (-344; fig. 1a-e),,,"Trujillo (Venezuela, Northern South America, Southern America)",,,true,9,14,15,"Bocono, PN Guaramacal, alt. 2880 m",70,11,14,W,N,,,,,,,,,,,,,,,,,,,2004 [29 Sep 2004],[29 Sep 2004],,,,,,,,,,false,true,holotype PRC;isotype CAR;isotype COL,,,
urn:lsid:ipni.org:names:77060068-1,,Stančík,Festuca holubii,Poaceae,,Festuca,,holubii,,false,false,spec.,Folia Geobot. 39(1): 102 (-103). 2004,2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,39(1): 102 (-103),20611,Laegaard,"Ecuador (Western South America, Southern America)",,,true,3,34,,"Loja, Cerro de Arcos W of road Manu - Zaruma, 3250-3600m",79,28,,W,S,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype AAU;isotype PRC,,,
urn:lsid:ipni.org:names:77060067-1,,Stančík,Festuca imbaburensis,Poaceae,,Festuca,,imbaburensis,,false,false,spec.,"Folia Geobot. 39(1): 100 (102, 106; fig. 3). 2004",2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,"39(1): 100 (102, 106; fig. 3)",4098,D.Stančík,"Ecuador (Western South America, Southern America)",,,true,,28,29,"Imbabura, Munic, Urcuquí, road to Cerro Yanaurcu, 4150m",78,20,4,W,N,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PRC;isotype AAU;isotype QCA,,,
urn:lsid:ipni.org:names:60432991-2,,Stančík,Festuca laegaardii,Poaceae,,Festuca,,laegaardii,,false,false,spec.,Folia Geobot. 39(1): 107 (109). 2004,2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,39(1): 107 (109),3983,Stančík,"Ecuador (Western South America, Southern America)",,,true,1,9,37,"Tungurahua/Napo, Munic, Pillaro, Las Llanganatis, 3500m",78,14,50,W,S,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PRC;isotype AAU;isotype QCA,,,
urn:lsid:ipni.org:names:77060070-1,,Stančík,Festuca oroana,Poaceae,,Festuca,,oroana,,false,false,spec.,Folia Geobot. 39(1): 104 (-105). 2004,2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,39(1): 104 (-105),70309,S.Laegaard,"Ecuador (Western South America, Southern America)",,,true,3,30,,"El Oro, along mule-track Tambillo - Manu, 3200-3320m",79,32,,W,S,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype AAU;isotype PRC,,,
urn:lsid:ipni.org:names:77060069-1,,Stančík,Festuca soukupii,Poaceae,,Festuca,,soukupii,,false,false,spec.,"Folia Geobot. 39(1): 103 (-104, 101; fig. 2). 2004",2004,Stančík,urn:lsid:ipni.org:publications:20000072-1,Stančík@40329-1@1@aut,,,,Folia Geobot.,,,tax. nov.,"39(1): 103 (-104, 101; fig. 2)",4162,D.Stančík,"Ecuador (Western South America, Southern America)",,,true,,1,,"Imbabura, Munic, Cayambe, Volcano Cayambe, 4450m",78,55,,W,N,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype PRC;isotype AAU;isotype QCA,,,
urn:lsid:ipni.org:names:60437910-2,,Lazkov,Festuca tzveleviana,Poaceae,,Festuca,,tzveleviana,,false,false,spec.,Novosti Sist. Vyssh. Rast. 36: 28 (-30; fig. 1). 2004 [15 Nov 2004],2004,Lazkov,urn:lsid:ipni.org:publications:1027-2,Lazkov@36817-1@1@aut,,,,Novosti Sist. Vyssh. Rast.,,,tax. nov.,36: 28 (-30; fig. 1),,G.Lazkov &amp; N.Kenzhebaeva,"Kirgizstan (Middle Asia, Asia-Temperate)",,,true,,,,"Atoĭnokskiĭ khrebet, severo-vostochnyĭ makrosklon, pravyĭ bereg reki Kara-Kul'dzha (pritok r. Uzun-Akhmat), protiv Almalu",,,,,,,,,,,,,,,,,,,,,,,,2004 [15 Nov 2004],[15 Nov 2004],,,,,,,,,,false,true,holotype LE;isotype FRU;isotype MW,,,
urn:lsid:ipni.org:names:77061435-1,,Denchev,Festuca vandovii,Poaceae,,Festuca,,vandovii,,false,false,spec.,Willdenowia 34(1): 78. 2004 [25 Aug. 2004],2004,Denchev,urn:lsid:ipni.org:publications:3087-2,Denchev@20001034-1@1@aut,,,,Willdenowia,,,tax. nov.,34(1): 78,,,"Bulgaria (Southeastern Europe, Europe)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,holotype SOM 157636,,,
urn:lsid:ipni.org:names:77065060-1,,Widjaja & Astuti,Gigantochloa aya,Poaceae,,Gigantochloa,,aya,,false,false,spec.,Reinwardtia 12(2): 201 (-202; figs. 6-7). 2004 [22 Nov 2004],2004,Widjaja & Astuti,urn:lsid:ipni.org:publications:1057-2,"Astuti@20004581-1@2@aut, Widjaja@28746-1@1@aut",,,,Reinwardtia,,,tax. nov.,12(2): 201 (-202; figs. 6-7),7499,E.A.Widjaja,"Bali (Lesser Sunda Is., Malesia, Asia-Tropical)",,,true,,,,"Bangli, Panglipuran",,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,holotype BO;isotype K,,,
urn:lsid:ipni.org:names:77065061-1,,Widjaja & Astuti,Gigantochloa baliana,Poaceae,,Gigantochloa,,baliana,,false,false,spec.,Reinwardtia 12(2): 202 (-203; figs. 8-9). 2004 [22 Nov 2004],2004,Widjaja & Astuti,urn:lsid:ipni.org:publications:1057-2,"Astuti@20004581-1@2@aut, Widjaja@28746-1@1@aut",,,,Reinwardtia,,,tax. nov.,12(2): 202 (-203; figs. 8-9),7498,E.A.Widjaja,"Bali (Lesser Sunda Is., Malesia, Asia-Tropical)",,,true,,,,Botanical Garden Ekakarya,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,holotype BO;isotype K,,,
urn:lsid:ipni.org:names:77065062-1,,Widjaja & Astuti,Gigantochloa taluh,Poaceae,,Gigantochloa,,taluh,,false,false,spec.,Reinwardtia 12(2): 203 (-204; fig. 10). 2004 [22 Nov 2004],2004,Widjaja & Astuti,urn:lsid:ipni.org:publications:1057-2,"Widjaja@28746-1@1@aut, Astuti@20004581-1@2@aut",,,,Reinwardtia,,,tax. nov.,12(2): 203 (-204; fig. 10),456,IP,"Bali (Lesser Sunda Is., Malesia, Asia-Tropical)",,,true,,,,Ekakarya Botanical Garden,,,,,,nom. inval.    contrary to Art. 37.6 ICBN (2000),,,nom. inval.,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,Herbarium where type conserved not specified,
urn:lsid:ipni.org:names:77065730-1,,M.A.Fonseca & Janarth.,Glyphochloa veldkampii,Poaceae,,Glyphochloa,,veldkampii,,false,false,spec.,Rheedea 13(1-2): 35 (-38; fig. 1). 2004 [2003 publ. 31 Dec 2004],2004,M.A.Fonseca & Janarth.,urn:lsid:ipni.org:publications:14582-2,"Janarth.@20888-1@2@aut, M.A.Fonseca@20004654-1@1@aut",,,,Rheedea,,,tax. nov.,13(1-2): 35 (-38; fig. 1),1901,Janarthanam &amp; Fonseca,"Goa (India, Indian Subcontinent, Asia-Tropical)",,,true,15,21,,"Kasauli, along the Panaji-Belgaum highway in the outskirts of Bhagwan Mahavir Wildlife Sanctuary, c. 85m",74,11,,E,N,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 31 Dec 2004],[2003 publ. 31 Dec 2004],,,,,,,,,,false,true,holotype CAL;isotype BSI;isotype MH,,,
urn:lsid:ipni.org:names:77065033-1,,Veldkamp,Isachne homonyma,Poaceae,,Isachne,,homonyma,,false,false,spec.,Reinwardtia 12(2): 174. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,Veldkamp@11114-1@1@aut,,,,Reinwardtia,,,nom. nov.,12(2): 174,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065034-1,,(Steud.) Veldkamp,Isachne stenantha,Poaceae,,Isachne,,stenantha,,false,false,spec.,Reinwardtia 12(2): 175. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"Veldkamp@11114-1@1@aut, Steud.@10122-1@2@bas",,,,Reinwardtia,,,comb. nov.,12(2): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065035-1,,Veldkamp,Isachne venusta,Poaceae,,Isachne,,venusta,,false,false,spec.,Reinwardtia 12(2): 175. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,Veldkamp@11114-1@1@aut,,,,Reinwardtia,,,nom. nov.,12(2): 175,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065026-1,,(Tzvelev) Veldkamp,Kengia nedoluzhkoi,Poaceae,,Kengia,,nedoluzhkoi,,false,false,spec.,Reinwardtia 12(2): 138. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"Veldkamp@11114-1@1@aut, Tzvelev@10947-1@2@bas",,,,Reinwardtia,,,comb. nov.,12(2): 138,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063290-1,,W.Hempel,Melica quinghaiensis,Poaceae,,Melica,,quinghaiensis,,false,false,spec.,Haussknechtia 10: 182. 2004 [16 Sep 2004],2004,W.Hempel,urn:lsid:ipni.org:publications:4478-2,W.Hempel@3823-1@1@aut,,,,Haussknechtia,,,nom. nov.,10: 182,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [16 Sep 2004],[16 Sep 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065028-1,,(Sm.) Veldkamp,Moorochloa eruciformis,Poaceae,,Moorochloa,,eruciformis,,false,false,spec.,Reinwardtia 12(2): 139. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"Veldkamp@11114-1@1@aut, Sm.@9802-1@2@bas",,,,Reinwardtia,,,comb. nov.,12(2): 139,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065029-1,,(Mez & K.Schum.) Veldkamp,Moorochloa malacodes,Poaceae,,Moorochloa,,malacodes,,false,false,spec.,Reinwardtia 12(2): 139. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"K.Schum.@9333-1@3@bas, Veldkamp@11114-1@1@aut, Mez@6424-1@2@bas",,,,Reinwardtia,,,comb. nov.,12(2): 139,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065030-1,,(C.E.Hubb. & Schweick.) Veldkamp,Moorochloa schoenfelderi,Poaceae,,Moorochloa,,schoenfelderi,,false,false,spec.,Reinwardtia 12(2): 139. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"C.E.Hubb.@4192-1@2@bas, Schweick.@9364-1@3@bas, Veldkamp@11114-1@1@aut",,,,Reinwardtia,,,comb. nov.,12(2): 139,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061440-1,,H.Scholz & Parolly,Oreopoa anatolica,Poaceae,,Oreopoa,,anatolica,,false,false,spec.,Willdenowia 34(1): 146 (-148; fig.). 2004 [25 Aug. 2004],2004,H.Scholz & Parolly,urn:lsid:ipni.org:publications:3087-2,"Parolly@36947-1@2@aut, H.Scholz@9229-1@1@aut",,,,Willdenowia,,,tax. nov.,34(1): 146 (-148; fig.),P6358,"M.Döring, G.Parolly &amp; D.Tolimir","Turkey (Western Asia, Asia-Temperate)",,,true,36,35,,"Antalya, Beydağları, Kızlar sivrisi, 2650-2700m",30,6,,E,N,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,holotype B;isotype E;isotype ISTE;isotype Herb. Parolly,,,
urn:lsid:ipni.org:names:60438066-2,,L.G.Clark & G.Cortés,Otatea glauca,Poaceae,,Otatea,,glauca,,false,false,spec.,J. Amer. Bamboo Soc. 18: 3 (1-6; fig. 1). 2004,2004,L.G.Clark & G.Cortés,urn:lsid:ipni.org:publications:18795-2,"G.Cortés@37823-1@2@aut, L.G.Clark@17286-1@1@aut",,,,J. Amer. Bamboo Soc.,,,tax. nov.,18: 3 (1-6; fig. 1),306,G. Cortes R. &amp; W. Sánchez,"Chiapas (Mexico Southeast, Mexico, Northern America)",,,true,,,,"Mun. Motozintla: Tolimán, km 39 Huixtla-Motozintla, en cañada a la orilla del río, alt. 600 m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype MEXU;isotype ISC;isotype MO;isotype US,,,
urn:lsid:ipni.org:names:60433952-2,,R.P.Oliveira & Longhi-Wagner,Pariana carvalhoi,Poaceae,,Pariana,,carvalhoi,,false,false,spec.,Novon 14(2): 208 (206-209; fig. 1). 2004 [4 Jun 2004],2004,R.P.Oliveira & Longhi-Wagner,urn:lsid:ipni.org:publications:14256-2,"R.P.Oliveira@20003683-2@1@aut, Longhi-Wagner@22515-1@2@aut",,,643866,Novon,,,tax. nov.,14(2): 208 (206-209; fig. 1),4382,"A. M. de Carvalho, L. G. Clark, T. S. dos Santos, W. W. Thomas &amp; S. Sant'Ana","Bahia (Brazil, Southern America)",,,true,,,,"Una, along road Sao Jose/Una",,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Jun 2004],[4 Jun 2004],,,,,,,,,,false,true,holotype CEPEC;isotype ISC,,,
urn:lsid:ipni.org:names:330610-2,,Soreng & D.J.Keil,Poa diaboli,Poaceae,,Poa,,diaboli,,false,false,spec.,Madroño 50(4): 300 (-306; fig. 1). 2004 [2003 publ. 13 Feb 2004],2004,Soreng & D.J.Keil,urn:lsid:ipni.org:publications:995-2,"Soreng@35734-1@0@aut, D.J.Keil@4697-1@1@aut",,,,Madroño,,,tax. nov.,50(4): 300 (-306; fig. 1),26474,D.J.Keil,"W end of San Luis Range, Montana de Oro State Park ... 164-245 m, San Luis Obispo County (California, Southwestern U.S.A., Northern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 (2003; 2003 publ. 13 Feb 2004),[2003 publ. 13 Feb 2004],,,specific name refers to: Diablo Canyon Nuclear Power Plant area.,,,,,,,false,true,holotype US;isotype CAS;isotype K;isotype OBI;isotype RSA,,,
urn:lsid:ipni.org:names:60434152-2,,"(S.L.Chen) H.Yu, Y.F.Deng & N.X.Zhao",Pseudopogonatherum filifolium,Poaceae,,Pseudopogonatherum,,filifolium,,false,false,spec.,Novon 14(2): 242. 2004 [4 Jun 2004],2004,"H.Yu, Y.F.Deng & N.X.Zhao",urn:lsid:ipni.org:publications:14256-2,"Y.F.Deng@39880-1@2@aut, N.X.Zhao@36220-1@3@aut, H.Yu@20003696-2@1@aut, S.L.Chen@1568-1@4@bas",,,643900,Novon,,,comb. nov.,14(2): 242,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [4 Jun 2004],[4 Jun 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60434448-2,,(Ohwi) Tzvelev,Pseudosclerochloa kengiana,Poaceae,,Pseudosclerochloa,,kengiana,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 89(5): 841. 2004 [May 2004],2004,Tzvelev,urn:lsid:ipni.org:publications:1559-2,"Ohwi@7112-1@2@bas, Tzvelev@10947-1@1@aut",,,,Bot. Zhurn. (Moscow & Leningrad),,,comb. nov.,89(5): 841,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60434447-2,,(With.) Tzvelev,Pseudosclerochloa rupestris,Poaceae,,Pseudosclerochloa,,rupestris,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 89(5): 841. 2004 [May 2004],2004,Tzvelev,urn:lsid:ipni.org:publications:1559-2,"With.@11795-1@2@bas, Tzvelev@10947-1@1@aut",,,,Bot. Zhurn. (Moscow & Leningrad),,,comb. nov.,89(5): 841,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60434449-2,,Tzvelev,Puccinellia qinghaica,Poaceae,,Puccinellia,,qinghaica,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 89(5): 842. 2004 [May 2004],2004,Tzvelev,urn:lsid:ipni.org:publications:1559-2,Tzvelev@10947-1@1@aut,,,,Bot. Zhurn. (Moscow & Leningrad),,,tax. nov.,89(5): 842,N 27,B. Bartholomew &amp; M. G. Gilbert,"Qinghai (China, Asia-Temperate)",,,true,,,,"Guinan Xian: Shatongtou, 25 km NE of Wangjia between Guomaying and Tongde, Steppe, alt. 3300 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,,,,,,,,,false,true,holotype CAS,,,
urn:lsid:ipni.org:names:77065032-1,,(Jansen) Veldkamp,Rytidosperma bonthainicum,Poaceae,,Rytidosperma,,bonthainicum,,false,false,spec.,Reinwardtia 12(2): 139. 2004 [22 Nov 2004],2004,Veldkamp,urn:lsid:ipni.org:publications:1057-2,"Veldkamp@11114-1@1@aut, Jansen@4426-1@2@bas",,,,Reinwardtia,,,comb. nov.,12(2): 139,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436501-2,,(Rendle) Stapleton,Sarocalamus faberi,Poaceae,,Sarocalamus,,faberi,,false,false,spec.,Novon 14(3): 348. 2004 [29 Sep 2004],2004,Stapleton,urn:lsid:ipni.org:publications:14256-2,"Stapleton@36142-1@1@aut, Rendle@8287-1@2@bas",,,644006,Novon,,,comb. nov.,14(3): 348,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [29 Sep 2004],[29 Sep 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436500-2,,(Munro) Stapleton,Sarocalamus racemosus,Poaceae,,Sarocalamus,,racemosus,,false,false,spec.,Novon 14(3): 347. 2004 [29 Sep 2004],2004,Stapleton,urn:lsid:ipni.org:publications:14256-2,"Munro@6784-1@2@bas, Stapleton@36142-1@1@aut",,,644005,Novon,,,comb. nov.,14(3): 347,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [29 Sep 2004],[29 Sep 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436502-2,,(T.P.Yi) Stapleton,Sarocalamus spanostachyus,Poaceae,,Sarocalamus,,spanostachyus,,false,false,spec.,Novon 14(3): 348. 2004 [29 Sep 2004],2004,Stapleton,urn:lsid:ipni.org:publications:14256-2,"Stapleton@36142-1@1@aut, T.P.Yi@15079-1@2@bas",,,644006,Novon,,,comb. nov.,14(3): 348,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [29 Sep 2004],[29 Sep 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061441-1,,H.Scholz & Parolly,Secale leptorhachis,Poaceae,,Secale,,leptorhachis,,false,false,spec.,Willdenowia 34(1): 149 (150; fig.). 2004 [25 Aug. 2004],2004,H.Scholz & Parolly,urn:lsid:ipni.org:publications:3087-2,"Parolly@36947-1@2@aut, H.Scholz@9229-1@1@aut",,,,Willdenowia,,,tax. nov.,34(1): 149 (150; fig.),T 591,"M.Döring, G.Parolly &amp; D.Tolimir","Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Antalya, Bakırlı Daği, Saklıkent, 1820m",,,,,,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,holotype B;isotype Herb. Parolly,,,
urn:lsid:ipni.org:names:77061437-1,,(Stapf) H.Scholz,Stapfochloa lamproparia,Poaceae,,Stapfochloa,,lamproparia,,false,false,spec.,Willdenowia 34(1): 131. 2004 [25 Aug. 2004],2004,H.Scholz,urn:lsid:ipni.org:publications:3087-2,"H.Scholz@9229-1@1@aut, Stapf@27136-1@2@bas",,,,Willdenowia,,,comb. nov.,34(1): 131,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77061442-1,,H.Scholz & Parolly,Stipa cacuminis,Poaceae,,Stipa,,cacuminis,,false,false,spec.,Willdenowia 34(1): 151 (-151; fig.). 2004 [25 Aug. 2004],2004,H.Scholz & Parolly,urn:lsid:ipni.org:publications:3087-2,"H.Scholz@9229-1@1@aut, Parolly@36947-1@2@aut",,,,Willdenowia,,,tax. nov.,34(1): 151 (-151; fig.),T 76a,"M.Döring, G.Parolly &amp; D.Tolimir","Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Muğla, Sandras Dağı, Altınsivri, 2100m",,,,,,,,,,,,,,,,,,,,,,,,2004 [25 Aug. 2004],[25 Aug. 2004],,,,,,,,,,false,true,holotype B;isotype Herb. Parolly,,,
urn:lsid:ipni.org:names:77064419-1,,S.W.L.Jacobs,Thedachloa annua,Poaceae,,Thedachloa,,annua,,false,false,spec.,Telopea 10(2): 637 (635-636; fig. 1). 2004 [16 Apr 2004],2004,S.W.L.Jacobs,urn:lsid:ipni.org:publications:2986-2,S.W.L.Jacobs@13296-1@1@aut,,,,Telopea,,,tax. nov.,10(2): 637 (635-636; fig. 1),8061,S.Jacobs,"Western Australia (Western Australia, Australia, Australasia)",,,true,14,16,,"Northern Botanical Province: Central Gardner: c. 2 km N of Kalumburu, Pago road",126,37,,E,S,,,,,,,,,,,,,,,,,,,2004 [16 Apr 2004],[16 Apr 2004],,,,,,,,,,false,true,holotype NSW;isotype PERTH;isotype US;isotype B,,,
